Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,11,0,105,4.1,7.2,.571,0.0,0.0,,4.1,7.2,.571,4.1,5.1,.800,1.7,7.2,8.9,0.0,1.0,0.3,4.5,14.4,12.3
1 season,,SEA,NBA,,11,0,105,4.1,7.2,.571,0.0,0.0,,4.1,7.2,.571,4.1,5.1,.800,1.7,7.2,8.9,0.0,1.0,0.3,4.5,14.4,12.3
