Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,11,105,,6%,26%,45%,23%,-5.4,-5.3,0,2,11,8,0,11,0,0,8,3,8
1 season,,SEA,NBA,,11,105,,6%,26%,45%,23%,-5.4,-5.3,0,2,11,8,0,11,0,0,8,3,8
