Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,267,24,3707,7.5,14.6,.511,0.0,0.1,.143,7.5,14.5,.513,4.1,5.0,.816,5.1,9.4,14.5,1.9,0.7,1.4,2.9,7.1,19.0,,111,104
3 seasons,,SAS,NBA,,139,21,1754,8.0,15.3,.521,0.0,0.1,.200,7.9,15.1,.524,3.4,4.0,.847,5.2,9.2,14.4,2.2,0.6,1.0,3.3,7.6,19.3,,109,103
2 seasons,,DET,NBA,,128,3,1953,7.0,14.1,.501,0.0,0.1,.000,7.0,14.0,.503,4.7,5.9,.797,5.0,9.6,14.7,1.7,0.9,1.8,2.6,6.7,18.8,,113,105
