Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,266,3688,,,,3%,97%,+2.4,-1.0,43,67,103,231,57,75,8,334,144,30,97
3 seasons,,SAS,NBA,,139,1754,,,,4%,96%,+5.4,-1.8,32,31,49,99,44,35,7,172,56,15,54
2 seasons,,DET,NBA,,127,1934,,,,2%,98%,-0.2,-0.4,11,36,54,132,13,40,1,162,88,15,43
