Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,26,SAS,NBA,C,4,1,23,4,7,.571,0,0,,4,7,.571,.571,0,0,,2,3,5,0,0,0,1,4,8
2013-14,27,SAS,NBA,C,14,0,101,12,24,.500,0,1,.000,12,23,.522,.500,8,10,.800,12,19,31,0,3,0,7,15,32
2014-15,28,SAS,NBA,C,4,0,40,3,10,.300,0,0,,3,10,.300,.300,3,3,1.000,3,7,10,1,0,0,3,9,9
2015-16,29,DET,NBA,C,4,0,44,4,9,.444,0,0,,4,9,.444,.444,2,3,.667,3,5,8,2,0,0,3,4,10
