Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,26,208,,,,6%,94%,+6.8,0.0,2,5,5,15,1,4,5,7,6,2,7
3 seasons,,SAS,NBA,,22,164,,,,7%,93%,+18.2,+10.3,2,4,4,13,1,3,5,2,5,1,5
1 season,,DET,NBA,,4,44,,,,,100%,-35.5,-38.1,0,1,1,2,0,1,0,5,1,1,2
