Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,26,1,208,23,50,.460,0,1,.000,23,49,.469,.460,13,16,.813,20,34,54,3,3,0,14,32,59
3 seasons,,SAS,NBA,,22,1,164,19,41,.463,0,1,.000,19,40,.475,.463,11,13,.846,17,29,46,1,3,0,11,28,49
1 season,,DET,NBA,,4,0,44,4,9,.444,0,0,,4,9,.444,.444,2,3,.667,3,5,8,2,0,0,3,4,10
