Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,26,1,208,4.0,8.7,.460,0.0,0.2,.000,4.0,8.5,.469,2.3,2.8,.813,3.5,5.9,9.3,0.5,0.5,0.0,2.4,5.5,10.2
3 seasons,,SAS,NBA,,22,1,164,4.2,9.0,.463,0.0,0.2,.000,4.2,8.8,.475,2.4,2.9,.846,3.7,6.4,10.1,0.2,0.7,0.0,2.4,6.1,10.8
1 season,,DET,NBA,,4,0,44,3.3,7.4,.444,0.0,0.0,,3.3,7.4,.444,1.6,2.5,.667,2.5,4.1,6.5,1.6,0.0,0.0,2.5,3.3,8.2
