Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,25,BRK,NBA,SF,78,28,1854,261,576,.453,91,256,.355,170,320,.531,.532,87,106,.821,50,163,213,68,34,9,78,104,700
2015-16,26,BRK,NBA,SF,79,39,2115,324,749,.433,129,338,.382,195,411,.474,.519,110,132,.833,36,219,255,99,29,5,115,119,887
2016-17,27,BRK,NBA,SF,49,48,1306,238,537,.443,88,241,.365,150,296,.507,.525,128,148,.865,19,148,167,79,22,3,76,88,692
