Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,6,5,206,4.0,10.3,.390,1.9,5.8,.333,2.1,4.5,.462,0.9,1.2,.714,0.5,3.5,4.0,1.7,0.7,0.3,1.4,2.1,10.8
