Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,1095,36885,.500,11.3,.970,.228,.197,.215,.330,.030,.507,.685,.442,.460,.454,.261,.676,.065,951,.797,.055,.192,22,0
9 seasons,,MIN,NBA,,603,22656,.493,11.1,.959,.232,.204,.234,.290,.041,.502,.671,.439,.463,.442,.276,.627,.064,610,.805,.051,.143,17,0
6 seasons,,BOS,NBA,,396,12266,.520,11.6,.989,.230,.187,.182,.389,.011,.524,.722,.457,.455,.472,.167,.757,.069,325,.667,.037,1.000,5,0
2 seasons,,BRK,NBA,,96,1963,.447,13.4,.986,.158,.157,.173,.498,.014,.452,.560,.343,.450,.452,.111,.786,.035,16,1.000,.333,.000,0,0
