Defensive Rebounds
1997-98 NBA 564 (8th)
1999-00 NBA 733 (3rd)
2000-01 NBA 702 (4th)
2001-02 NBA 738 (2nd)
2002-03 NBA 858 (1st)
2003-04 NBA 894 (1st)
2004-05 NBA 861 (1st)
2005-06 NBA 752 (1st)
2006-07 NBA 792 (1st)
2010-11 NBA 548 (7th)
Career NBA 11453 (1st)
Career 11453 (2nd)
