Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,127,4623,,,,66%,34%,+4.1,+17.6,102,59,131,168,1,75,0,888,217,44,73
5 seasons,,BOS,NBA,,84,3030,,,,65%,35%,+6.9,+18.2,61,33,74,114,1,49,0,491,119,26,49
4 seasons,,MIN,NBA,,31,1343,,,,80%,20%,-1.6,+18.6,37,23,51,46,0,21,0,361,90,17,22
1 season,,BRK,NBA,,12,250,,,,,100%,+1.3,+5.0,4,3,6,8,0,5,0,36,8,1,2
