Win Shares Per 48 Minutes
2001-02 NBA .194 (9th)
2002-03 NBA .225 (5th)
2003-04 NBA .272 (1st)
2004-05 NBA .248 (2nd)
2005-06 NBA .242 (3rd)
2007-08 NBA .265 (2nd)
2008-09 NBA .193 (9th)
Career NBA .182 (33rd)
Career .182 (35th)
