Field Goals
1997-98 NBA 635 (10th)
1998-99 NBA 414 (5th)
1999-00 NBA 759 (3rd)
2001-02 NBA 659 (10th)
2002-03 NBA 743 (4th)
2003-04 NBA 804 (1st)
2004-05 NBA 683 (6th)
2006-07 NBA 638 (9th)
Career NBA 10505 (12th)
Career 10505 (13th)
