Total Rebounds
1997-98 NBA 786 (9th)
1999-00 NBA 956 (3rd)
2000-01 NBA 921 (5th)
2001-02 NBA 981 (3rd)
2002-03 NBA 1102 (2nd)
2003-04 NBA 1139 (1st)
2004-05 NBA 1108 (1st)
2005-06 NBA 966 (2nd)
2006-07 NBA 975 (2nd)
Career NBA 14662 (9th)
Career 14662 (10th)
