Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,143,143,5283,7.2,15.1,.478,0.1,0.4,.273,7.1,14.7,.483,3.2,4.0,.789,2.2,8.3,10.5,3.2,1.2,1.3,2.3,2.9,17.7
5 seasons,,BOS,NBA,,84,84,3030,7.3,14.8,.490,0.0,0.2,.176,7.2,14.6,.495,2.9,3.5,.819,2.0,7.9,9.9,2.6,1.3,1.1,2.0,3.1,17.5
8 seasons,,MIN,NBA,,47,47,2003,7.5,16.3,.458,0.2,0.6,.333,7.2,15.7,.463,3.7,4.9,.761,2.4,8.8,11.3,4.2,1.1,1.6,2.9,2.7,18.9
1 season,,BRK,NBA,,12,12,250,4.8,9.1,.524,0.0,0.3,.000,4.8,8.8,.541,2.4,3.3,.739,2.7,8.2,10.9,2.3,1.3,0.7,1.9,3.6,12.0
