Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,1462,1425,50418,10505,21142,.497,174,632,.275,10331,20510,.504,.501,4887,6190,.789,3209,11453,14662,5445,1859,2037,3179,3561,26071
14 seasons,,MIN,NBA,,970,933,36189,7647,15560,.491,164,569,.288,7483,14991,.499,.497,3743,4806,.779,2588,8130,10718,4216,1315,1590,2404,2438,19201
6 seasons,,BOS,NBA,,396,396,12266,2576,4951,.520,9,54,.167,2567,4897,.524,.521,1072,1296,.827,515,2786,3301,1078,460,394,661,904,6233
2 seasons,,BRK,NBA,,96,96,1963,282,631,.447,1,9,.111,281,622,.452,.448,72,88,.818,106,537,643,151,84,53,114,219,637
