Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,4,10,,100%,,,,+11.1,+3.0,0,0,0,0,0,0,0,0,0,0,0
1 season,,MIA,NBA,,4,10,,100%,,,,+11.1,+3.0,0,0,0,0,0,0,0,0,0,0,0
