Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,42,455,.300,13.6,.573,.391,.064,.036,.082,.427,.397,.488,.000,.250,.333,.170,.600,.027,2,1.000,.383,.056,0,0
2 seasons,,MIA,NBA,,29,347,.341,13.1,.560,.429,.055,.011,.066,.440,.451,.513,.000,.000,.500,.200,.565,.033,2,1.000,.425,.059,0,0
1 season,,NOH,NBA,,13,108,.105,16.1,.632,.211,.105,.158,.158,.368,.167,.250,.000,.333,.000,.000,1.000,.000,0,,.143,.000,0,0
