Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2011-12,24,MIA,NBA,SG,22,318,6.7,.434,.470,.253,7.0,11.9,9.6,12.2,1.5,0.5,21.3,17.1,,-0.3,0.4,0.1,.011,,-3.0,-0.5,-3.4,-0.1
2012-13,25,TOT,NBA,SG,20,137,-3.8,.239,.296,.370,3.8,19.3,11.4,9.0,0.8,1.8,35.1,16.6,,-0.7,0.1,-0.6,-0.219,,-11.7,0.0,-11.7,-0.3
2012-13,25,MIA,NBA,SG,7,29,7.2,.434,.125,1.000,18.0,20.1,19.1,9.5,0.0,0.0,25.8,25.6,,0.0,0.0,0.0,-0.040,,-6.9,-3.6,-10.5,-0.1
2012-13,25,NOH,NBA,SG,13,108,-6.8,.126,.368,.105,0.0,19.1,9.4,8.9,1.0,2.3,39.5,14.2,,-0.7,0.1,-0.6,-0.267,,-13.0,0.9,-12.0,-0.3
