Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2008-09,21,PHI,NBA,C,3,29,,,,13%,87%,-38.9,-32.5,0,0,0,2,,0,0,0,2,0,2
2010-11,23,PHI,NBA,C,2,21,,,,,100%,4.6,14.4,0,0,0,4,0,0,0,2,0,0,1
2011-12,24,MEM,NBA,PF,7,100,,,,44%,56%,-10.2,-15.1,2,1,2,8,0,2,0,4,6,2,3
2013-14,26,GSW,NBA,C,7,68,,1%,,16%,83%,-3.7,0.1,0,1,1,3,0,1,0,7,7,2,2
2014-15,27,GSW,NBA,C,10,67,,,,1%,99%,-2.3,-14.7,1,1,2,2,2,1,0,10,5,1,6
2015-16,28,GSW,NBA,C,24,201,,,,9%,91%,-0.5,-14.0,2,8,10,15,1,8,2,25,15,3,4
