Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,621,74,15.3,3.2,6.8,.466,0.2,0.5,.359,3.0,6.3,.474,.479,1.5,1.9,.799,1.4,2.8,4.2,0.6,0.3,0.5,0.9,2.2,8.0
3 seasons,,GSW,NBA,,227,12,13.3,3.1,6.8,.460,0.2,0.5,.333,3.0,6.3,.470,.472,1.6,1.9,.831,1.3,2.5,3.8,0.7,0.2,0.4,0.9,2.0,8.0
3 seasons,,PHI,NBA,,205,4,14.7,3.0,6.0,.492,0.0,0.1,.176,3.0,6.0,.496,.493,1.3,1.7,.757,1.3,2.4,3.7,0.5,0.3,0.5,0.7,2.2,7.2
2 seasons,,MEM,NBA,,100,56,19.2,3.3,7.4,.445,0.0,0.1,.250,3.3,7.3,.447,.446,1.3,1.8,.750,2.1,3.5,5.6,0.7,0.3,0.6,1.1,2.3,7.9
1 season,,LAC,NBA,,50,1,16.7,3.3,7.3,.451,1.4,3.5,.402,1.9,3.8,.495,.546,2.0,2.3,.877,1.2,3.6,4.8,0.9,0.3,0.5,0.7,3.0,10.0
1 season,,CLE,NBA,,39,1,18.5,3.9,8.6,.457,0.0,0.1,.200,3.9,8.5,.461,.458,2.2,2.8,.806,1.8,3.3,5.1,0.7,0.4,0.7,1.2,2.3,10.2
