Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,53,486,,,,16%,84%,-5.3,-12.2,5,11,15,34,3,12,2,48,35,8,18
3 seasons,,GSW,NBA,,41,336,,,,9%,91%,-1.5,-11.3,3,10,13,20,3,10,2,42,27,6,12
1 season,,MEM,NBA,,7,100,,,,44%,56%,-10.2,-15.1,2,1,2,8,0,2,0,4,6,2,3
2 seasons,,PHI,NBA,,5,50,,,,7%,93%,-20.6,-12.8,0,0,0,6,0,0,0,2,2,0,3
