Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,621,74,9514,1964,4219,.466,113,315,.359,1851,3904,.474,.479,938,1174,.799,898,1711,2609,400,173,319,541,1378,4979
3 seasons,,GSW,NBA,,227,12,3021,710,1544,.460,37,111,.333,673,1433,.470,.472,354,426,.831,287,567,854,165,49,102,214,454,1811
3 seasons,,PHI,NBA,,205,4,3013,608,1237,.492,3,17,.176,605,1220,.496,.493,265,350,.757,272,483,755,96,64,109,137,453,1484
2 seasons,,MEM,NBA,,100,56,1924,327,735,.445,2,8,.250,325,727,.447,.446,132,176,.750,209,354,563,66,31,56,109,233,788
1 season,,LAC,NBA,,50,1,835,165,366,.451,70,174,.402,95,192,.495,.546,100,114,.877,60,180,240,44,15,26,36,149,500
1 season,,CLE,NBA,,39,1,721,154,337,.457,1,5,.200,153,332,.461,.458,87,108,.806,70,127,197,29,14,26,45,89,396
