Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,53,0,486,104,256,.406,18,43,.419,86,213,.404,.441,48,72,.667,49,83,132,21,12,19,31,91,274
3 seasons,,GSW,NBA,,41,0,336,79,196,.403,18,43,.419,61,153,.399,.449,39,58,.672,32,58,90,18,9,15,26,69,215
1 season,,MEM,NBA,,7,0,100,20,41,.488,0,0,,20,41,.488,.488,6,10,.600,13,17,30,2,3,3,5,13,46
2 seasons,,PHI,NBA,,5,0,50,5,19,.263,0,0,,5,19,.263,.263,3,4,.750,4,8,12,1,0,1,0,9,13
