Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,53,486,.406,12.7,.832,.270,.168,.125,.270,.168,.404,.435,.302,.375,.449,.419,.756,.051,8,1.000,.163,.286,2,0
3 seasons,,GSW,NBA,,41,336,.403,13.4,.781,.250,.168,.128,.235,.219,.399,.469,.333,.360,.391,.419,.787,.046,6,1.000,.163,.286,2,0
1 season,,MEM,NBA,,7,100,.488,10.3,1.000,.341,.195,.098,.366,.000,.488,.429,.250,.500,.667,,.600,.024,1,,,,0,0
2 seasons,,PHI,NBA,,5,50,.263,10.8,1.000,.316,.105,.158,.421,.000,.263,.167,.000,.333,.375,,1.000,.158,1,,,,0,0
