Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,28,0,376,6.1,13.2,.464,0.1,0.3,.333,6.0,12.9,.467,2.0,2.5,.808,2.7,3.7,6.4,1.2,0.9,1.5,1.8,6.3,14.4
2 seasons,,MEM,NBA,,28,0,376,6.1,13.2,.464,0.1,0.3,.333,6.0,12.9,.467,2.0,2.5,.808,2.7,3.7,6.4,1.2,0.9,1.5,1.8,6.3,14.4
