Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2010-11,22,MEM,NBA,PF,13,201,,,,96%,4%,-12.8,-17.7,2,3,7,18,1,6,0,14,8,1,5
2012-13,24,MEM,NBA,PF,15,175,,,,98%,2%,-5.6,-8.9,2,1,4,10,0,4,2,15,4,1,2
