Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2008-09,20,MEM,NBA,PF,76,1464,,,,81%,19%,-7.6,-2.8,15,9,23,111,,12,,101,27,8,41
2009-10,21,MEM,NBA,PF,32,457,,,,84%,16%,-12.4,-12.1,7,1,14,35,,9,,35,12,0,18
2010-11,22,MEM,NBA,PF,80,1609,,,,92%,8%,+2.1,-0.5,30,27,31,118,,19,,116,62,16,36
2012-13,24,MEM,NBA,PF,59,970,,,15%,82%,3%,-5.6,-13.7,15,9,19,53,,14,2,72,25,7,22
2013-14,25,DEN,NBA,SF,68,1161,,,11%,78%,11%,+2.8,+7.0,29,10,19,91,18,15,4,139,25,3,15
2014-15,26,DEN,NBA,PF,58,988,,,4%,78%,18%,-1.0,+3.8,23,10,14,80,14,12,1,133,20,1,10
2015-16,27,DEN,NBA,PF,70,1516,,,1%,79%,21%,-1.6,+2.4,28,19,19,99,13,12,5,217,26,5,21
2016-17,28,DEN,NBA,PF,24,373,,,,54%,46%,-2.2,-0.7,4,13,8,32,3,5,1,59,4,1,2
