Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,28,376,13.1,.502,.022,.188,8.4,12.8,10.5,6.3,1.3,3.6,11.3,20.6,,0.2,0.4,0.6,.073,,-2.3,1.4,-0.9,0.1
2 seasons,,MEM,NBA,,28,376,13.1,.502,.022,.188,8.4,12.8,10.5,6.3,1.3,3.6,11.3,20.6,,0.2,0.4,0.6,.073,,-2.3,1.4,-0.9,0.1
