Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,33,664,4%,91%,5%,,,+3.4,+4.5,14,8,10,19,0,8,0,102,13,3,10
3 seasons,,IND,NBA,,33,664,4%,91%,5%,,,+3.4,+4.5,14,8,10,19,0,8,0,102,13,3,10
