Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,430,78,10299,3.8,9.3,.411,1.2,3.4,.353,2.6,5.8,.445,2.4,2.9,.809,0.5,2.8,3.3,3.5,1.2,0.4,1.8,2.9,11.2
4 seasons,,IND,NBA,,245,19,5728,4.0,9.7,.415,1.1,3.2,.350,2.9,6.5,.448,2.7,3.3,.817,0.5,2.9,3.4,3.3,1.2,0.4,1.9,2.9,11.8
1 season,,NYK,NBA,,70,26,1757,3.7,8.9,.421,1.5,3.9,.385,2.2,4.9,.450,1.9,2.6,.746,0.6,2.9,3.5,3.4,1.0,0.4,1.6,2.9,10.9
1 season,,LAC,NBA,,52,21,1495,3.1,7.6,.407,1.3,3.5,.367,1.8,4.1,.441,1.6,2.0,.815,0.6,2.5,3.0,4.5,1.3,0.3,1.6,2.7,9.1
1 season,,TOR,NBA,,39,9,870,4.0,10.3,.386,1.3,4.2,.317,2.6,6.1,.432,3.0,3.6,.830,0.7,2.7,3.4,2.3,1.2,0.5,2.1,3.3,12.3
1 season,,POR,NBA,,24,3,449,3.4,9.0,.384,0.6,2.2,.259,2.9,6.8,.424,1.8,2.1,.846,0.6,2.1,2.6,4.2,1.4,0.3,1.4,3.3,9.2
