Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,24,IND,NBA,SG,14,0,263,25,51,.490,11,22,.500,14,29,.483,.598,5,7,.714,3,30,33,16,7,7,9,31,66
2004-05,25,IND,NBA,SG,13,0,234,16,54,.296,9,23,.391,7,31,.226,.380,12,13,.923,1,22,23,13,8,2,15,13,53
2005-06,26,IND,NBA,SG,6,1,167,15,36,.417,6,16,.375,9,20,.450,.500,11,12,.917,2,18,20,15,6,1,8,13,47
