Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,430,10299,.411,15.0,.631,.269,.088,.078,.196,.369,.445,.576,.397,.286,.350,.353,.349,.035,81,.899,.263,.370,15,1
4 seasons,,IND,NBA,,245,5728,.415,14.9,.668,.249,.101,.092,.226,.332,.448,.596,.400,.254,.385,.350,.317,.039,54,.844,.230,.390,2,0
1 season,,NYK,NBA,,70,1757,.421,15.1,.556,.294,.079,.051,.132,.444,.450,.528,.441,.318,.333,.385,.287,.016,4,.946,.292,.375,4,0
1 season,,LAC,NBA,,52,1495,.407,16.1,.536,.284,.050,.054,.148,.464,.441,.533,.313,.529,.277,.367,.493,.022,6,.963,.272,.400,6,1
1 season,,TOR,NBA,,39,870,.386,14.9,.594,.277,.084,.064,.169,.406,.432,.638,.333,.250,.214,.317,.438,.040,9,.969,.337,.294,2,0
1 season,,POR,NBA,,24,449,.384,12.0,.759,.375,.071,.080,.232,.241,.424,.524,.500,.333,.269,.259,.500,.071,8,1.000,.333,.222,1,0
