Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,33,1,20.1,1.7,4.3,.397,0.8,1.8,.426,0.9,2.4,.375,.489,0.8,1.0,.875,0.2,2.1,2.3,1.3,0.6,0.3,1.0,1.7,5.0
3 seasons,,IND,NBA,,33,1,20.1,1.7,4.3,.397,0.8,1.8,.426,0.9,2.4,.375,.489,0.8,1.0,.875,0.2,2.1,2.3,1.3,0.6,0.3,1.0,1.7,5.0
