Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,119,5,2196,5.9,13.4,.437,1.4,4.3,.332,4.4,9.1,.487,2.4,3.1,.770,0.7,2.6,3.4,2.7,1.0,0.2,1.8,3.6,15.6
5 seasons,,PHO,NBA,,64,5,1490,5.8,13.8,.423,1.6,4.6,.340,4.3,9.2,.464,2.6,3.3,.787,0.5,2.6,3.1,2.9,0.9,0.2,1.8,3.6,15.8
2 seasons,,GSW,NBA,,44,0,483,6.7,13.1,.511,1.4,3.8,.373,5.3,9.3,.568,2.5,3.2,.791,1.4,2.6,4.0,2.5,1.3,0.1,1.7,3.6,17.4
1 season,,IND,NBA,,11,0,223,4.4,11.8,.370,0.5,3.2,.150,3.9,8.6,.453,1.0,1.9,.500,0.8,3.1,3.9,2.3,0.8,0.2,2.1,3.7,10.2
