Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,828,18003,.460,13.3,.654,.347,.094,.067,.145,.346,.498,.619,.324,.357,.389,.389,.464,.001,6,.867,.320,.427,23,0
9 seasons,,PHO,NBA,,531,12652,.466,13.6,.629,.347,.076,.068,.139,.371,.507,.617,.309,.351,.414,.398,.439,.001,4,.859,.314,.443,16,0
2 seasons,,GSW,NBA,,134,2061,.468,12.0,.706,.368,.132,.081,.123,.294,.509,.644,.320,.295,.462,.369,.662,.001,1,.927,.284,.492,2,0
2 seasons,,TOR,NBA,,100,2341,.444,13.2,.707,.339,.126,.051,.192,.293,.485,.619,.374,.474,.325,.346,.447,.001,1,.857,.383,.323,3,0
1 season,,BOS,NBA,,41,513,.430,10.7,.756,.409,.181,.067,.098,.244,.445,.570,.343,.308,.211,.383,.369,.000,0,.889,.340,.313,2,0
1 season,,IND,NBA,,22,436,.399,14.0,.678,.262,.148,.082,.186,.322,.387,.625,.259,.333,.176,.424,.438,.000,0,.920,.288,.471,0,0
