Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,119,2196,32%,67%,2%,,,+0.2,-9.8,34,46,31,74,1,17,6,395,80,17,53
5 seasons,,PHO,NBA,,64,1490,41%,59%,,,,-0.4,-8.8,25,26,24,51,0,14,0,285,57,13,35
2 seasons,,GSW,NBA,,44,483,19%,76%,5%,,,+7.7,-6.3,3,18,2,15,1,1,6,77,16,2,13
1 season,,IND,NBA,,11,223,,94%,6%,,,-12.5,-24.5,6,2,5,8,0,2,0,33,7,2,5
