Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,119,2196,.437,12.5,.680,.372,.104,.071,.133,.320,.487,.567,.365,.379,.413,.332,.395,.001,1,.793,.286,.280,2,0
5 seasons,,PHO,NBA,,64,1490,.423,12.8,.665,.370,.086,.070,.139,.335,.464,.559,.286,.350,.380,.340,.318,.002,1,.754,.262,.220,2,0
2 seasons,,GSW,NBA,,44,483,.511,11.5,.710,.415,.136,.068,.091,.290,.568,.589,.458,.500,.688,.373,.592,.000,0,.895,.333,.588,0,0
1 season,,IND,NBA,,11,223,.370,13.3,.726,.288,.164,.082,.192,.274,.453,.571,.500,.333,.286,.150,.375,.000,0,1.000,.400,.000,0,0
