Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,119,5,2196,358,819,.437,87,262,.332,271,557,.487,.490,147,191,.770,45,161,206,166,60,11,111,218,950
5 seasons,,PHO,NBA,,64,5,1490,241,570,.423,65,191,.340,176,379,.464,.480,107,136,.787,21,107,128,119,38,8,75,147,654
2 seasons,,GSW,NBA,,44,0,483,90,176,.511,19,51,.373,71,125,.568,.565,34,43,.791,19,35,54,33,17,2,23,48,233
1 season,,IND,NBA,,11,0,223,27,73,.370,3,20,.150,24,53,.453,.390,6,12,.500,5,19,24,14,5,1,13,23,63
