Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,517,249,14652,5.4,12.6,.432,0.5,1.7,.303,4.9,10.9,.453,2.1,2.7,.782,0.7,5.7,6.4,4.7,1.1,0.3,2.5,2.6,13.5
4 seasons,,PHI,NBA,,279,170,8288,5.6,13.0,.428,0.5,1.7,.315,5.1,11.4,.444,2.2,2.9,.773,0.8,5.8,6.6,3.9,0.9,0.2,2.3,2.6,13.9
2 seasons,,BOS,NBA,,163,69,4531,5.3,11.9,.442,0.4,1.6,.262,4.8,10.3,.470,2.0,2.5,.794,0.7,5.8,6.5,6.4,1.3,0.4,2.9,2.5,13.0
1 season,,POR,NBA,,48,8,1262,5.3,12.2,.435,0.8,2.7,.287,4.5,9.5,.476,1.9,2.3,.850,0.7,4.6,5.3,4.6,1.2,0.5,2.1,2.5,13.3
1 season,,IND,NBA,,27,2,571,4.9,12.0,.411,0.8,1.5,.500,4.2,10.5,.398,1.5,2.1,.706,0.8,4.7,5.4,4.0,0.7,0.1,2.1,3.0,12.1
