Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,517,249,14652,2212,5120,.432,213,704,.303,1999,4416,.453,.453,863,1103,.782,303,2304,2607,1926,431,122,1003,1054,5500
4 seasons,,PHI,NBA,,279,170,8288,1285,3003,.428,121,384,.315,1164,2619,.444,.448,517,669,.773,175,1346,1521,891,216,56,527,599,3208
2 seasons,,BOS,NBA,,163,69,4531,663,1499,.442,53,202,.262,610,1297,.470,.460,254,320,.794,90,724,814,808,163,47,367,319,1633
1 season,,POR,NBA,,48,8,1262,186,428,.435,27,94,.287,159,334,.476,.466,68,80,.850,26,160,186,163,41,17,75,88,467
1 season,,IND,NBA,,27,2,571,78,190,.411,12,24,.500,66,166,.398,.442,24,34,.706,12,74,86,64,11,2,34,48,192
