Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,40,1027,.379,10.8,.899,.301,.146,.253,.199,.101,.381,.486,.250,.411,.282,.361,.434,.020,7,1.000,.472,.353,0,0
2 seasons,,PHI,NBA,,18,546,.380,9.6,.943,.344,.182,.219,.198,.057,.381,.500,.257,.357,.316,.364,.551,.036,7,1.000,.273,.000,0,0
1 season,,IND,NBA,,12,149,.429,15.2,.800,.086,.086,.286,.343,.200,.393,.667,.333,.300,.417,.571,.273,.000,0,1.000,.429,1.000,0,0
2 seasons,,BOS,NBA,,10,332,.364,11.3,.860,.295,.109,.295,.163,.140,.378,.447,.214,.500,.143,.278,.286,.000,0,1.000,.611,.273,0,0
