Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,517,14652,12.4,.491,.138,.215,2.3,17.7,9.8,20.5,1.5,0.6,15.2,20.1,,-0.8,16.5,15.7,.052,,-2.5,0.5,-2.0,0.0
4 seasons,,PHI,NBA,,279,8288,12.2,.486,.128,.223,2.3,18.5,10.3,17.3,1.3,0.5,13.8,20.9,,-1.6,9.0,7.5,.043,,-2.7,0.2,-2.5,-1.0
2 seasons,,BOS,NBA,,163,4531,13.2,.498,.135,.213,2.1,17.5,9.7,27.0,1.8,0.8,18.3,19.1,,0.7,5.9,6.6,.070,,-2.1,1.3,-0.8,1.3
1 season,,POR,NBA,,48,1262,12.3,.504,.220,.187,2.3,14.3,8.2,19.4,1.6,1.1,13.9,18.7,,0.3,0.7,1.0,.039,,-2.0,-0.3,-2.3,-0.1
1 season,,IND,NBA,,27,571,9.7,.468,.126,.179,2.5,13.9,8.5,18.4,1.0,0.3,14.2,19.1,,-0.2,0.9,0.7,.059,,-3.6,0.4,-3.2,-0.2
