Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2010-11,22,PHI,NBA,SG,5,97,,19%,71%,10%,,-11.0,-4.2,0,0,0,7,0,0,0,9,0,0,8
2011-12,23,PHI,NBA,SF,13,449,,,91%,9%,,-3.8,-10.3,13,12,5,15,0,2,0,67,22,6,20
2013-14,25,IND,NBA,SF,12,149,,57%,43%,,,-19.4,-22.4,4,6,0,6,0,0,0,44,3,1,2
2014-15,26,BOS,NBA,SG,4,118,,44%,54%,1%,,-9.8,-13.4,6,2,0,2,0,0,1,42,4,1,7
2015-16,27,BOS,NBA,SG,6,214,,19%,79%,2%,,-6.4,-11.6,2,15,0,5,0,0,1,62,8,2,8
