Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,517,249,14652,7.7,17.8,.432,0.7,2.4,.303,6.9,15.3,.453,3.0,3.8,.782,1.1,8.0,9.0,6.7,1.5,0.4,3.5,3.7,19.1,,97,106
4 seasons,,PHI,NBA,,279,170,8288,8.0,18.8,.428,0.8,2.4,.315,7.3,16.4,.444,3.2,4.2,.773,1.1,8.4,9.5,5.6,1.3,0.3,3.3,3.7,20.0,,96,106
2 seasons,,BOS,NBA,,163,69,4531,7.2,16.3,.442,0.6,2.2,.262,6.7,14.1,.470,2.8,3.5,.794,1.0,7.9,8.9,8.8,1.8,0.5,4.0,3.5,17.8,,99,104
1 season,,POR,NBA,,48,8,1262,7.3,16.7,.435,1.1,3.7,.287,6.2,13.1,.476,2.7,3.1,.850,1.0,6.3,7.3,6.4,1.6,0.7,2.9,3.4,18.3,,102,112
1 season,,IND,NBA,,27,2,571,7.1,17.3,.411,1.1,2.2,.500,6.0,15.1,.398,2.2,3.1,.706,1.1,6.7,7.8,5.8,1.0,0.2,3.1,4.4,17.5,,95,102
