Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,40,20,1027,6.9,18.3,.379,0.7,1.9,.361,6.3,16.5,.381,3.2,4.2,.756,1.4,9.4,10.8,5.2,1.5,0.7,3.4,4.3,17.8,,88,101
2 seasons,,PHI,NBA,,18,12,546,7.3,19.2,.380,0.4,1.1,.364,6.9,18.1,.381,3.5,5.0,.700,1.8,10.3,12.1,3.6,1.5,0.7,3.0,4.5,18.5,,87,99
1 season,,IND,NBA,,12,0,149,5.5,12.8,.429,1.5,2.6,.571,4.0,10.2,.393,1.8,1.8,1.000,0.0,9.5,9.5,6.9,1.5,0.0,4.0,3.3,14.2,,95,105
2 seasons,,BOS,NBA,,10,8,332,7.0,19.3,.364,0.7,2.7,.278,6.3,16.6,.378,3.3,4.0,.815,1.5,7.9,9.4,6.9,1.6,0.9,3.9,4.5,18.1,,87,103
