Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,85,0,987,137,354,.387,14,74,.189,123,280,.439,.407,53,71,.746,27,51,78,165,31,2,66,83,341
1 season,,TOR,NBA,,72,0,890,123,324,.380,11,62,.177,112,262,.427,.397,44,60,.733,27,48,75,153,30,2,60,77,301
1 season,,MIL,NBA,,13,0,97,14,30,.467,3,12,.250,11,18,.611,.517,9,11,.818,0,3,3,12,1,0,6,6,40
