Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,85,987,10.0,.443,.209,.201,3.2,6.0,4.6,26.5,1.6,0.2,14.6,21.0,,-0.7,0.5,-0.2,-0.007,,-2.8,-2.6,-5.4,-0.8
1 season,,TOR,NBA,,72,890,9.8,.430,.191,.185,3.6,6.3,4.9,27.2,1.8,0.2,14.6,21.3,,-0.8,0.4,-0.4,-0.019,,-2.9,-2.5,-5.4,-0.8
1 season,,MIL,NBA,,13,97,12.2,.574,.400,.367,0.0,3.7,1.8,20.0,0.5,0.0,14.7,19.1,,0.1,0.1,0.2,.101,,-1.5,-4.2,-5.7,-0.1
