Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,22,0,114,4.1,16.6,.250,0.0,1.4,.000,4.1,15.2,.273,1.8,4.1,.444,6.0,8.3,14.3,0.5,1.8,5.5,1.8,6.9,10.1,,71,102
1 season,,LAC,NBA,,10,0,51,4.1,16.4,.250,0.0,2.0,.000,4.1,14.3,.286,3.1,5.1,.600,7.2,6.1,13.3,0.0,1.0,5.1,1.0,3.1,11.2,,82,109
1 season,,DEN,NBA,,6,0,24,4.2,27.6,.154,0.0,2.1,.000,4.2,25.5,.167,0.0,0.0,,4.2,14.9,19.1,2.1,4.2,10.6,4.2,8.5,8.5,,44,86
1 season,,DET,NBA,,4,0,31,5.3,7.1,.750,0.0,0.0,,5.3,7.1,.750,1.8,3.5,.500,5.3,7.1,12.4,0.0,1.8,3.5,1.8,14.2,12.4,,129,100
1 season,,NYK,NBA,,2,0,8,0.0,18.6,.000,0.0,0.0,,0.0,18.6,.000,0.0,12.4,.000,6.2,6.2,12.4,0.0,0.0,0.0,0.0,0.0,0.0,,20,115
