Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,17,12,21.7,3.9,8.0,.493,0.0,0.0,,3.9,8.0,.493,.493,1.5,2.1,.722,2.2,3.0,5.2,0.5,0.4,1.5,1.1,3.9,9.4
2 seasons,,SEA,NBA,,16,12,22.8,4.1,8.4,.493,0.0,0.0,,4.1,8.4,.493,.493,1.4,2.0,.719,2.3,3.1,5.4,0.6,0.4,1.6,1.1,4.1,9.7
1 season,,SAC,NBA,,1,0,4.0,1.0,2.0,.500,0.0,0.0,,1.0,2.0,.500,.500,3.0,4.0,.750,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0
