Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,81,1391,514,1038,0,2,264,501,,743,54,40,362,178,207,1292,.495,.000,.527,25.8,16.0,9.2,0.7
