Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2001-02,26,SEA,NBA,C,56,949,,,,,100%,+10.2,+8.9,8,24,42,80,,24,,54,27,4,11
2002-03,27,SEA,NBA,C,51,766,,,,,100%,+2.5,+2.9,15,18,42,84,,25,,55,44,6,21
2003-04,28,SEA,NBA,C,65,990,,,,,100%,+3.0,+4.8,15,26,41,87,,25,,85,49,12,18
2004-05,29,SEA,NBA,C,80,1330,,,,,100%,-1.5,-6.3,14,25,49,144,,34,,43,29,11,23
2005-06,30,NYK,NBA,C,45,406,,,,,100%,-18.6,-12.9,11,13,27,49,,17,,27,22,6,6
2006-07,31,NYK,NBA,C,41,273,,,,,100%,-11.8,-9.0,5,6,12,39,,8,,6,7,2,7
2007-08,32,NYK,NBA,C,2,5,,,,,100%,+57.8,+65.2,0,0,0,0,,0,,0,1,0,0
2008-09,33,NYK,NBA,C,2,10,,,,,100%,0.0,+2.7,0,0,1,1,,1,,0,0,0,0
