Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
1998-99,23,SAC,NBA,C,1,4,43.5,.665,.000,2.000,28.5,29.9,29.2,0.0,0.0,0.0,21.0,54.7,,0.0,0.0,0.0,.395,,0.1,-14.6,-14.4,0.0
2001-02,26,SEA,NBA,C,5,70,4.9,.377,.000,.087,6.4,13.9,10.0,9.8,0.0,5.6,14.3,19.4,,-0.1,0.0,-0.1,-0.101,,-8.7,2.8,-5.9,-0.1
2004-05,29,SEA,NBA,C,11,295,19.3,.552,.000,.270,14.2,17.1,15.7,3.1,1.1,5.4,10.1,21.7,,0.6,0.2,0.9,.139,,-1.1,3.0,1.9,0.3
