Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2001-02,26,SEA,NBA,C,5,70,,,,,100%,-10.4,1.6,1,1,2,8,,1,0,9,1,0,1
2004-05,29,SEA,NBA,C,11,295,,,,,100%,2.2,7.5,5,1,8,24,,7,0,10,14,4,6
