Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,17,369,16.8,.527,.000,.265,12.8,16.6,14.7,4.3,0.9,5.3,11.1,21.6,,0.5,0.2,0.7,.096,,-2.5,2.8,0.3,0.2
2 seasons,,SEA,NBA,,16,365,16.5,.523,.000,.239,12.7,16.5,14.6,4.4,0.9,5.4,10.8,21.2,,0.5,0.2,0.7,.093,,-2.6,3.0,0.4,0.2
1 season,,SAC,NBA,,1,4,43.5,.665,.000,2.000,28.5,29.9,29.2,0.0,0.0,0.0,21.0,54.7,,0.0,0.0,0.0,.395,,0.1,-14.6,-14.4,0.0
