Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,17,12,369,67,136,.493,0,0,,67,136,.493,.493,26,36,.722,38,51,89,9,6,25,19,67,160
2 seasons,,SEA,NBA,,16,12,365,66,134,.493,0,0,,66,134,.493,.493,23,32,.719,37,50,87,9,6,25,18,66,155
1 season,,SAC,NBA,,1,0,4,1,2,.500,0,0,,1,2,.500,.500,3,4,.750,1,1,2,0,0,0,1,1,5
