Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2013-14,26,DET,NBA,SF,34,0,238,7.2,20.6,.351,1.5,8.3,.179,5.7,12.3,.466,1.7,2.1,.800,3.0,6.8,9.8,2.3,1.3,0.2,2.3,4.2,17.6,,90,112
2014-15,27,TOT,NBA,SF,21,1,209,10.3,21.4,.483,4.3,9.6,.450,6.0,11.8,.510,0.2,0.2,1.000,0.7,6.2,7.0,2.2,0.5,1.7,2.2,3.6,25.2,,107,107
2014-15,27,DET,NBA,SF,3,0,17,15.2,36.5,.417,3.0,12.2,.250,12.2,24.3,.500,0.0,0.0,,3.0,9.1,12.2,6.1,3.0,0.0,6.1,3.0,33.5,,88,103
2014-15,27,BOS,NBA,SF,18,1,192,9.9,20.1,.494,4.4,9.4,.472,5.5,10.7,.512,0.3,0.3,1.000,0.5,6.0,6.5,1.8,0.3,1.8,1.8,3.7,24.5,,110,107
