Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,849,23506,17.1,.584,.006,.513,7.6,18.7,13.2,11.4,2.1,2.2,15.7,19.5,,33.7,33.9,67.5,.138,,0.0,2.0,2.0,23.8
10 seasons,,DEN,NBA,,555,16445,17.4,.602,.005,.558,8.3,18.6,13.5,10.1,2.2,2.3,16.0,18.3,,27.9,23.2,51.1,.149,,0.6,2.2,2.7,19.6
5 seasons,,WAS,NBA,,249,6290,16.5,.543,.007,.419,5.7,19.2,12.4,15.3,2.0,1.9,14.9,22.8,,4.5,9.6,14.1,.108,,-1.4,1.7,0.4,3.8
1 season,,HOU,NBA,,45,771,17.1,.630,.026,.562,7.7,16.4,12.1,8.2,2.2,3.1,15.7,19.1,,1.3,1.0,2.3,.144,,-1.2,1.1,-0.1,0.4
