Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,849,23506,,,,24%,76%,+3.8,+6.1,514,485,620,1119,25,322,7,3635,1577,444,639
10 seasons,,DEN,NBA,,555,16445,,,,16%,84%,+3.6,+5.7,329,314,448,814,0,240,0,2262,1159,331,483
5 seasons,,WAS,NBA,,249,6290,,,,51%,49%,+3.6,+6.7,175,144,156,296,20,90,6,1268,441,99,137
1 season,,HOU,NBA,,45,771,,,,,100%,+10.2,+5.5,10,27,16,42,5,12,1,105,53,14,19
