Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,64,1880,,,,26%,74%,-1.8,-4.9,25,34,44,98,5,23,1,304,113,28,54
7 seasons,,DEN,NBA,,44,1298,,,,8%,92%,-1.3,-3.9,14,25,33,71,2,14,0,210,93,23,38
2 seasons,,WAS,NBA,,20,582,,,,65%,35%,-2.9,-7.0,11,9,11,27,3,9,1,94,20,5,16
