Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,64,56,1880,7.5,14.8,.502,0.0,0.0,,7.5,14.8,.502,4.3,7.2,.588,3.8,7.5,11.4,3.7,1.7,1.1,2.9,6.5,19.2,,107,106
7 seasons,,DEN,NBA,,44,36,1298,6.8,12.8,.531,0.0,0.0,,6.8,12.8,.531,5.3,8.5,.630,4.2,7.4,11.6,3.6,1.7,1.0,2.9,6.7,19.0,,113,108
2 seasons,,WAS,NBA,,20,20,582,8.9,19.4,.458,0.0,0.0,,8.9,19.4,.458,1.8,4.5,.408,3.0,7.8,10.8,3.7,1.6,1.3,2.8,6.2,19.6,,94,101
