Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,64,1880,.502,6.7,1.000,.536,.125,.137,.202,.000,.502,.636,.284,.342,.389,,.731,.155,71,,,,0,0
7 seasons,,DEN,NBA,,44,1298,.531,4.6,1.000,.653,.119,.113,.116,.000,.531,.660,.184,.306,.378,,.753,.216,58,,,,0,0
2 seasons,,WAS,NBA,,20,582,.458,9.8,1.000,.360,.136,.173,.332,.000,.458,.571,.414,.378,.394,,.694,.065,13,,,,0,0
